,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1,452,43,3.2736538668284263,,,,*,*,*
B.1.4,29,45,2.768671721788773,2.639820775574386,42.72035844885123,0.5299354883175695,*,,
B.1.6,35,43,2.7581245190958033,2.758124519095804,42.48375096180839,0.5975005946182392,*,*,
B.1.7.NmC1,0,45,2.5606826367849544,1.4812228271355146,45.03755434572897,0.16612745234683335,*,,
B.1.5,25,45,2.4337683717652,0.1545183487725153,47.69096330245497,0.04415716841969298,*,,
B.1.7,59,45,2.3880607228361526,0.34311034368081283,47.313779312638374,0.053397038145197105,*,,
B.1.1,446,45,2.3305235195801295,-0.06405986369329682,48.1281197273866,0.03543695772159864,*,,
B.1.3,115,45,2.1365543917554337,-1.0601271288077918,50.120254257615585,0.013101874072991671,*,,
B.1.21,75,49,2.0217479075267706,-15.244785401351622,78.48957080270324,9.054535903401549e-09,,,
B.1.NmC2,0,46,2.0043972671473784,-18.044340259933787,84.08868051986758,5.506068953281303e-10,,,
