,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.11.NmC2,0,53,1.299139933548446,,,,*,*,*
B.1.8.NmC2,0,53,1.299139933548446,1.2991399335484457,13.401720132903108,1.0,*,*,
B.1.NmC10,0,53,1.2855957084406886,1.2855957084406886,13.428808583118624,0.985111939603063,*,*,
B.1.7,59,53,1.2820455001891458,1.2820455001891455,13.43590899962171,0.9801986733067557,*,*,
B.1.NmC2,0,53,1.2741491897162898,1.2741491897162898,13.45170162056742,0.9753099120283332,*,*,
B.1.18,68,53,1.2695097619781648,-3.323398856530963,22.646797713061925,0.009803655035821836,*,*,
B.1.3.NmC1,0,53,1.2643564481247078,-1.0538457062363384,18.107691412472676,0.09489350653462315,*,*,
B.1.13.NmC2,0,53,1.2364687603775275,1.2364687603775275,13.527062479244945,0.9370674633774039,*,*,
C.1.NmC2,0,53,1.2356425369192856,-1.0825596174417609,18.165119234883523,0.09208897957928111,*,*,
B.1.1,446,53,1.1900906137132863,1.1900906137132863,13.619818772573428,0.8958341352965288,*,*,
