,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4,1413,6,5.048407746846574,,,,*,*,*
B.D.NmC1,0,19,2.269359095781812,-6.653560247997755,47.30712049599551,8.252453565120942e-06,,,
