,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC6,0,42,4.08220203381371,,,,*,*,*
B.1.2.NmC5,0,41,3.9628127746990787,-2.976147435287907,115.95229487057581,0.021818435531042707,*,*,
B.1.2.NmC2,0,41,3.9628127746990787,-0.4443999396865249,110.88879987937305,0.2738978643314451,*,*,
B.1.1,446,42,3.9553817707731307,3.0703638720244997,103.859272255951,9.207330865882241,*,*,
B.1.NmC6,0,41,3.9450348798645862,1.5493839279520072,106.90123214409599,2.0137527074704678,*,*,
B.1.NmC3,0,41,3.9015676135542563,1.6212562470179832,106.75748750596404,2.1597662537849063,*,*,
B.1.NmC5,0,41,3.8962303497835014,-1.8841357588466716,113.76827151769335,0.06489400710386929,*,*,
B.1.13.NmC1,0,41,3.890477688538918,-0.5529974399192444,111.10599487983849,0.24536705645292606,*,*,
B.1.2.NmC3,0,41,3.882770067025542,-13.055965714234903,136.1119314284698,9.143979192538968e-07,,*,
B.1.13,353,42,3.8825543017077826,0.8606863035710374,108.27862739285793,1.010050167084166,*,*,
