,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC13,668,150,2.3834116015219426,,,,*,*,*
A.1.NmC12,640,150,1.800719163708628,-8.199280836291369,26.398561672582737,1.3742738258695716e-05,*,*,
A.1.NmC9,215,150,1.634983159914153,-8.365016840085847,26.730033680171694,1.1652381246476234e-05,*,*,
A.1.NmC14,72,151,0.02544733305718061,-9.361798347958274,28.723596695916548,4.308158531587784e-06,,*,
A.1.NmC8,84,151,0.025447333057179833,-19.97455266694282,49.94910533388564,1.0574400393372432e-10,,*,
A.1.NmC6,294,151,0.025447333057179833,-19.97455266694282,49.94910533388564,1.0574400393372432e-10,,*,
A.1.NmC2,1989,151,0.025447333057179833,-19.97455266694282,49.94910533388564,1.0574400393372432e-10,,*,
A.1.NmC11,114,151,0.025447333057179833,-19.97455266694282,49.94910533388564,1.0574400393372432e-10,,*,
A.1.NmC10,95,151,0.025447333057179833,-19.97455266694282,49.94910533388564,1.0574400393372432e-10,,*,
A.1.NmC1,1279,151,0.02153466210034871,-19.97846533789965,49.9569306757993,1.052166035138559e-10,,*,
