,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,0,149,8.294907729469985,,,,*,*,*
A.1,3213,149,4.51840901680393,4.51840901680393,376.96318196639214,0.02293709064192945,*,*,
A.1.NmC8,0,9,0.4127937328561406,-177.5674023482436,741.1348046964872,1.9143775536110438e-81,,,
A.1.NmC3,0,9,0.3955188920893947,-132.59208404222915,651.1841680844583,6.522617586094745e-62,,,
A.1.NmC11,0,9,0.3863618438096756,-188.38278913753075,762.7655782750614,3.827906306625274e-86,,,
A.1.NmC1,0,9,0.38142289148121844,-94.62360236006676,575.2472047201335,2.0063741442427696e-45,,,
A.1.NmC6,0,8,0.36558111647787384,-160.79769571883065,707.5953914376613,3.655733955129531e-74,,,
A.1.NmC2,0,9,0.3641704968284434,-132.9047651273191,651.8095302546383,4.7601337454436474e-62,,,
A.1.NmC10,0,9,0.35954119964356623,-164.11829966452177,714.2365993290435,1.3216513461735351e-75,,,
A.1.NmC13,0,9,0.31712428020967826,-19.21209318768353,424.42418637536707,1.1343061199571292e-12,,,
