,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
BA.1.14,1172,11,14.049997133163938,,,,*,*,*
BA.1.1.1,10044,12,13.962395972237614,13.962395972237614,10.075208055524772,122.11949102118214,*,*,
BA.1,100419,12,13.630790684752306,13.630790684752306,10.738418630495389,87.79460040975485,*,*,
BA.1.1,312160,12,12.73367898847195,12.73367898847195,12.532642023056098,35.87354084706279,*,*,
BA.1.20,11937,11,12.431009355376231,8.65673605538245,20.6865278892351,0.6065306597126334,*,*,
BA.1.1.15,6167,12,11.805931362008035,11.805931362008035,14.38813727598393,14.154038645375808,*,*,
BA.1.17,8522,12,10.41125223416964,10.41125223416964,17.17749553166072,3.5078383743425854,*,*,
BA.1.15,51312,12,9.928877757073765,9.928877757073765,18.14224448585247,2.170592127183443,*,*,
BA.1.18,11506,12,8.940517185781369,8.940517185781369,20.118965628437262,0.806541440177327,*,*,
BA.1.1.18,23085,12,8.289668766514584,8.289668766514584,21.420662466970832,0.4210515526273211,*,*,
