,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC13,0,14,12.493448969499578,,,,*,*,*
A.1.NmC4,0,94,1.325049967507904,-10.574770932157636,395.14954186431527,6.162213349140686e-11,,,
A.1,3213,120,1.1440621636632529,-8.198836182691993,390.397672365384,6.625003697202725e-10,,,
A.1.NmC14,0,148,0.8528687674633171,-75.05626493003088,524.1125298600617,6.115451656078032e-39,,,
A.1.NmC7,0,120,-4.983562319661253,-35.02042606598436,444.04085213196873,1.4907613354882512e-21,,,
A.1.NmC10,0,133,-9.263337931562617,-205.32262854813857,784.6452570962772,1.6251235350059762e-95,,,
A.1.NmC9,0,133,-9.272683793980855,-184.90494927568736,743.8098985513748,1.1999957288404002e-86,,,
A.1.NmC2,0,133,-9.288571427353464,-174.11715853799188,722.2343170759838,5.82394359260461e-82,,,
A.1.NmC12,0,120,-9.289940021731647,-71.34961747412098,516.699234948242,2.485933991836527e-37,,,
A.1.NmC3,0,133,-9.300513926646659,-173.83622133113067,721.6724426622613,7.705833392746984e-82,,,
