,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.3.NmC1,0,22,18.334961883890564,,,,*,*,*
A.D.4.NmC2,0,36,11.658787064622647,8.413981556863867,39.17203688627227,4.9181156785051205e-05,*,,
A.D.4,176,6,3.4255798209534807,-19.920467258299023,95.84093451659805,2.432565789848643e-17,,,
A.D.4.NmC1,0,6,3.2710955754950453,-7.005804817300151,70.0116096346003,9.885026287274413e-12,,,
A.3,202,3,0.7578016875640681,-44.117616295588505,144.235232591177,7.518619950000881e-28,,,
