,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.6,35,34,9.538826402902279,,,,*,*,*
B.1.17.NmC2,182,45,7.68370949320133,7.362175541531615,57.275648916936774,0.11304153064044989,*,,
B.1.17,15,17,6.300218755411743,2.435730828034372,67.12853834393125,0.0008209896952928979,*,,
B.1.17.NmC5,119,41,4.257664852036028,3.9485231276173014,64.1029537447654,0.003735027864688081,*,,
B.1,452,41,4.241124620057944,4.1508502451987095,63.69829950960258,0.004561973335735092,*,,
B.1.22,36,12,3.0833582564041535,-24.822618830329333,121.64523766065867,1.1897894930879927e-15,,,
B.1.13,353,41,2.997477068435049,2.751291273054922,66.49741745389015,0.0011249687741748382,*,,
B.1.2.NmC6,61,17,2.1922205549205436,-16.872623146634105,105.74524629326821,3.373737282938087e-12,,,
B.1.17.NmC1,375,17,1.663459313888849,-6.422414820717454,84.84482964143491,1.1712782232342765e-07,,,
B.1.13.NmC2,242,18,1.4641128044641685,-7.544797099619517,87.08959419923903,3.8025836513611186e-08,,,
