,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.2,853,6,11.32710775874918,,,,*,*,*
B.D.E.3.NmC1,0,1,3.9043832773321663,1.8706718140445837,42.25865637191083,7.829709942768292e-05,*,,
