,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC8,0,11,0.5724513052617399,,,,*,*,*
A.1.NmC3,0,11,0.5502381828544115,0.5502381828544115,20.899523634291178,0.9801986733067557,*,*,
A.1.NmC11,0,11,0.5460194162152749,0.5460194162152749,20.90796116756945,0.9753099120283323,*,*,
A.1.NmC1,0,11,0.5410804638868177,0.5410804638868177,20.917839072226364,0.970445533548507,*,*,
A.1.NmC2,0,11,0.5228220329318874,0.5228220329318874,20.954355934136224,0.9559974818331,*,*,
A.1.NmC10,0,11,0.5191987720491655,0.5191987720491655,20.96160245590167,0.9512294245007133,*,*,
A.1,3213,11,0.5130776976103344,0.5130776976103344,20.97384460477933,0.9464851479534842,*,*,
A.1.NmC13,0,11,0.44356427567974543,0.44356427567974543,21.112871448640508,0.8824969025845955,*,*,
A.1.NmC12,0,11,0.4123685573006767,0.4123685573006767,21.175262885398645,0.8521437889662112,*,*,
A.1.NmC7,0,11,0.4016231600799714,0.4016231600799714,21.196753679840057,0.8436648165963837,*,*,
