,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,65,31.728082060029386,,,,*,*,*
C.1,87,16,1.6001734218435357,-89.69694121391323,331.3938824278265,1.8441342546333145e-53,,,
B.1.2.NmC2,63,16,1.6001734218435357,-44.52464641332615,241.0492928266523,7.636147039728146e-34,,,
C.1.NmC2,32,16,1.6001734218435357,-164.21469620270165,480.4293924054033,7.983029671463319e-86,,,
B.1.12.NmC2,25,16,1.6001734218435357,-119.08476733032767,390.16953466065536,3.175979655314641e-66,,,
B.1.2.NmC3,26,16,1.6001734218435357,-85.22756884002645,322.45513768005287,1.6029404802225213e-51,,,
B.1.1.NmC1,35,16,1.6001734218435357,-125.22782895356859,402.45565790713715,6.809859010132491e-69,,,
B.1.2.NmC5,21,16,1.6001734218435357,-96.62176360623559,345.2435272124712,1.812605309163964e-56,,,
B.1.NmC1,132,16,1.5925688224583163,-126.16650267920951,404.33300535841903,2.673454393640467e-69,,,
B.1.NmC6,113,16,1.5912844744262895,-84.11803791276914,320.23607582553825,4.863895901943888e-51,,,
