,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC2,322,53,10.205286688661177,,,,*,*,*
B.1.2.NmC1,56,41,5.5405353762387435,-3.8896830882883493,141.7793661765767,7.561697113858221e-07,,,
B.1.NmC9,44,40,3.3406381626783737,-29.467487994078105,192.93497598815622,5.909325367534068e-18,,,
B.1.2.NmC4,23,40,3.2302723931905715,-16.144782262246878,166.28956452449376,3.6003141873888032e-12,,,
B.1.13.NmC2,242,40,3.1726488645947026,-16.339456594097395,166.6789131881948,2.9624632932742754e-12,,,
B.1.2.NmC3,26,38,3.0210789965476867,-20.98070608751324,175.96141217502648,2.8610574719122693e-14,,,
B.1.2.NmC2,63,38,3.0210789965476867,-23.113214950406185,180.22642990081238,3.3830456881028148e-15,,,
B.1.2.NmC5,21,38,3.0210789965476867,-42.91414200310174,219.8282840062035,8.516813187599935e-24,,,
B.1.NmC6,113,38,3.0121900491304405,-35.49815077226445,204.9963015445289,1.4143949746169778e-20,,,
B.1.NmC1,132,40,3.0065577047255165,-37.42384597894268,208.84769195788536,2.0632593741589673e-21,,,
