,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,123,62,17.56134210645811,,,,*,*,*
B.1.7.NmC1,49,45,14.654164275874534,-14.58190213196044,163.1638042639209,1.1009696614558855e-14,,,
B.1.7,59,36,5.688553829515692,-49.528721765531,233.057443531062,7.297653001537938e-30,,,
B.1.NmC2,322,41,4.932591471228715,-62.1539411965299,258.3078823930598,2.4000228419591678e-35,,,
B.1.13.NmC2,242,41,4.564308668345944,-35.09025329299698,204.18050658599395,1.3626851644876914e-23,,,
B.1.13.NmC1,402,36,4.005453473562953,-13.85849036755026,161.71698073510052,2.2618686364063264e-14,,,
B.1.13,353,36,3.336828397727042,-22.926941355539164,179.8538827110783,2.615699805844655e-18,,,
B.1.NmC3,263,36,3.258163604024918,-55.18996133594979,244.37992267189958,2.5414199895141027e-32,,,
B.1.NmC5,256,36,3.1853099252326156,-24.26649966465707,182.53299932931412,6.849096644668202e-19,,,
B.1.NmC9,44,38,3.155815132220952,-52.06672154184716,238.13344308369432,5.784245234993277e-31,,,
