,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC6,0,51,7.199341680734997,,,,*,*,*
B.1.NmC3,0,56,6.161130934604237,5.639904809420814,106.72019038115837,0.21013607120076425,*,,
B.1.1,446,52,6.11068248081609,5.865007499854787,106.26998500029043,0.2631581754560285,*,*,
B.1.NmC5,0,57,5.761818603142549,4.775903158920376,108.44819368215924,0.08847811904208693,*,,
B.1.NmC4,0,53,5.145904806998058,4.885572998365801,108.2288540032684,0.09876618400213105,*,,
B.1,452,52,4.159776755430506,3.9026610249155618,110.19467795016888,0.03706804504719944,*,*,
B.1.2.NmC2,0,42,4.151057754142379,-8.53033308726733,135.06066617453467,1.474170783392837e-07,,,
B.1.2.NmC5,0,42,4.151057754142379,-11.062080582868713,140.12416116573743,1.1743100033916806e-08,,,
B.1.13.NmC1,0,42,4.078722667982219,1.0422892064055707,115.91542158718886,0.0021122532717327063,*,,
B.1.2.NmC3,0,42,4.071015046468843,-10.229889978079244,138.45977995615848,2.6930671376578327e-08,,,
