,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,0,65,37.19802760548593,,,,*,*,*
F.6,33,18,6.306231636529606,-111.08811248189483,398.17622496378965,3.9670829233880326e-65,,,
B.1.17.NmC4,0,20,2.3358523132917393,-153.13513524782658,482.27027049565316,2.180518556581242e-83,,,
C.1,87,16,1.6001734218435357,-97.31479398988462,370.6295879797692,3.8095858660225836e-59,,,
B.1.2.NmC5,0,16,1.6001734218435357,-106.11592848805559,388.2318569761112,5.742305924258419e-63,,,
B.1.1.NmC1,0,16,1.6001734218435357,-112.84746095086372,401.6949219017274,6.859373682255883e-66,,,
B.1.2.NmC2,0,16,1.6001734218435357,-86.31500143536003,348.6300028707201,2.2809568401844756e-54,,,
B.1.12.NmC2,0,16,1.6001734218435357,-109.02040744094899,394.040814881898,3.14384304616912e-64,,,
C.1.NmC2,0,16,1.6001734218435357,-154.150336313323,484.300672626646,7.902252231998425e-84,,,
B.1.2.NmC3,0,16,1.6001734218435357,-54.80956111531964,285.6191222306393,1.0979048917079404e-40,,,
