,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2,132,45,9.483611096924932,,,,*,*,*
B.1.NmC5,0,45,8.8310947724644,8.8310947724644,94.3378104550712,0.5194420625870476,*,*,
B.1.13.NmC1,0,53,8.441855825202083,5.005761012434982,101.98847797513004,0.011333413154667429,*,,
B.1.NmC3,0,45,7.501938572588974,7.501938572588974,96.99612285482205,0.13738061411695432,*,*,
B.1.13,353,53,5.89714778408955,2.635591626427911,106.72881674714418,0.0010594556929076082,*,,
B.1.NmC6,0,45,5.678150877172229,5.678150877172229,100.64369824565554,0.022259197166057218,*,*,
B.1.13.NmC3,0,53,3.8552593823002077,0.7562116979010703,110.48757660419786,0.00016166245622550534,*,,
B.1.22,36,11,3.827420695580697,-37.02176343876713,186.04352687753425,6.3552862879725234e-21,,,
B.1.NmC2,0,38,3.79647148867448,-9.186579179880901,130.37315835976182,7.793311274884734e-09,,,
B.1.17.NmC4,0,40,3.774348778867555,-16.3734557808758,144.7469115617516,5.876851245010183e-12,,,
