,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,132,27.615035108397734,,,,*,*,*
A.1.NmC4,1744,3,-2.5672286602787193,-88.4030071291836,562.8060142583672,4.103497844057444e-51,,,
A.1.NmC7,1060,3,-2.6362814736774722,-88.7895629503601,563.5791259007202,2.7922277186529084e-51,,,
A.1,3213,3,-3.052908438426501,-82.39128395629682,550.7825679125937,1.6804883970801942e-48,,,
A.1.NmC8,84,3,-9.980221111121464,-309.16752875890995,1004.3350575178199,5.446693188517177e-147,,,
A.1.NmC6,294,3,-9.980221111121464,-270.64662743347674,927.2932548669535,2.9331064675757833e-130,,,
A.1.NmC14,72,3,-9.980221111121464,-193.68991678987985,773.3798335797596,7.734988679042135e-97,,,
A.1.NmC11,114,3,-9.980221111121464,-333.61635313799945,1053.232706275999,1.3176628512612513e-157,,,
A.1.NmC3,406,3,-9.985159392762048,-266.1100767441088,918.2201534882176,2.7343449566954695e-128,,,
A.1.NmC2,1989,3,-9.989303920254976,-264.5680644226605,915.136128845321,1.2754598882527396e-127,,,
