,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XFC.1,51,132,264.88163295177077,,,,*,*,*
XFC.1.1.1,21,132,242.10398546156645,242.10398546156645,-196.2079709231329,1.285118497360699e-10,,*,
LP.8.1,1124,143,229.48363094415876,216.96762230782565,-145.9352446156513,1.5593778893954611e-21,,,
NY.7,36,132,217.2144473011838,217.2144473011838,-146.42889460236762,1.9922944268321026e-21,,*,
LP.8.1.1,2345,143,208.5226290053802,196.77729964076863,-105.55459928153726,2.644687179831751e-30,,,
NY.7.1,28,132,183.79933229845926,183.79933229845926,-79.59866459691852,6.129194557663627e-36,,*,
PF.2,56,132,181.16934084590753,181.16934084590753,-74.33868169181505,4.417829184786104e-37,,*,
NY.15,216,137,179.6257231520054,172.94227844810518,-57.88455689621037,1.1775119785957994e-40,,,
LP.8.1.6,76,132,174.29011319081974,174.29011319081974,-60.58022638163948,4.54216476893692e-40,,*,
PR.2,20,132,173.01044406008214,173.01044406008214,-58.02088812016427,1.2628912305688441e-40,,*,
