,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.3,433,46,61.9909845073402,,,,*,*,*
B.D.NmC1,0,22,14.388861063897702,-39.87047505023638,201.74095010047276,5.791140123559587e-45,,,
B.D.E.3.NmC1,0,17,7.531085169937204,-91.60231411721853,305.20462823443705,1.980206694859161e-67,,,
B.D,150,9,6.822388310114864,-123.54103081010022,369.0820616202004,2.662838162919381e-81,,,
