,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,123,43,6.564821029041309,,,,*,*,*
B.1.17.NmC4,116,42,5.780481679427821,5.2901284353290805,83.41974312934184,0.2794309682214077,*,*,
B.1.6,35,43,5.563565514529917,5.563565514529917,82.87286897094016,0.36787944117144233,*,*,
B.1.NmC3,263,43,5.488136744024841,3.694019925166118,86.61196014966777,0.056698926579847056,*,*,
B.1.17.NmC1,375,49,5.250009567505376,3.1508554088772573,87.69828918224549,0.032876406701513476,*,,
B.1,452,45,5.07153645863021,3.5707639043345436,86.85847219133092,0.05003662708658642,*,,
B.1.17.NmC2,182,39,3.9541421037060585,-36.04585789629394,166.09171579258788,3.1240079190670933e-19,,,
C.1,87,17,1.6959614042312579,-13.380153548171467,120.76030709634293,2.177692515191855e-09,,,
B.1.2.NmC3,26,17,1.6959614042312579,-5.928984953531156,105.85796990706231,3.745333098839478e-06,,,
B.1.2.NmC2,63,17,1.6959614042312579,-5.84894224585762,105.69788449171524,4.057270910107777e-06,,,
