,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,58,15.292612322880267,,,,*,*,*
B.1.2.NmC5,0,36,2.9308739904316603,-16.55740371685691,173.11480743371382,1.471366119051732e-14,,,
B.1.2.NmC3,0,36,2.9308739904316603,-36.224897778718066,212.44979555743612,4.218405187069875e-23,,,
B.1.2.NmC2,0,36,2.9308739904316603,-14.497147110630435,168.99429422126087,1.1544294150005335e-13,,,
B.1.NmC6,0,36,2.921985043014414,-53.440893562798195,246.8817871255964,1.4085387082064305e-30,,,
B.1.NmC9,0,36,2.9078844722069617,-50.27210449391632,240.54420898783263,3.35337632610489e-29,,,
B.1.12.NmC2,0,35,2.9019138671541826,-60.974490855628424,261.94898171125686,7.522459621400775e-34,,,
B.1.NmC5,0,36,2.879962541619382,-35.34541954075965,210.6908390815193,1.017015182705555e-22,,,
B.1.13.NmC1,0,36,2.863526445782539,-15.287807125041756,170.5756142500835,5.213186608569057e-14,,,
B.1.NmC3,0,36,2.8620097724535025,-39.025473191973646,218.0509463839473,2.5652148360426047e-24,,,
