,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.5.NmC1,425,51,4.21740662863096,,,,*,*,*
A.2.1.1,31,64,2.5854827776574956,-24.553720370025555,93.10744074005112,3.2014576090458684e-13,,,
