,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.3,128,7,8.397535460411369,,,,*,*,*
A.D,2353,1,8.18860520947853,6.022991699790505,43.95401660041899,3361.0207450799335,*,,
A.D.NmC2,0,7,6.480368562065363,-4.095988221749935,64.19197644349987,0.1353352832366127,*,*,
A.D.4.NmC3,0,1,5.434824537433441,3.82084288888041,48.35831422223918,370.5543027043356,*,,
A.D.NmC1,0,16,5.100147052662735,-8.18460344246817,72.36920688493635,0.002265408914814314,*,,
A.D.3.NmC2,0,17,3.9684969552980345,-19.874594472012962,95.74918894402592,1.8977723367203524e-08,,,
A.D.3.6,757,17,3.7320876559083485,-1.1145197280977022,58.2290394561954,2.664456241929418,*,,
A.D.3.NmC1,0,17,2.5783694877051846,-6.641840915929157,69.28368183185832,0.01062017271625225,*,,
A.3.1.NmC1,0,14,1.955177590513736,-42.35338152798356,140.70676305596712,3.275700285597892e-18,,,
A.3.1.1,731,14,1.049635217555726,-2.612749819114959,61.22549963822992,0.5945205479701946,*,,
