,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,95,5.685369098713257,,,,*,*,*
A.1.NmC13,668,23,1.4072721805557944,-13.806758142771994,385.613516285544,3.8995101003108853e-10,,,
A.1.NmC7,1060,13,0.8848973047776005,-9.168194484708884,376.3363889694178,4.01758406836406e-08,,,
A.1.NmC8,84,12,0.5796736817076968,-142.08242172281024,642.1648434456205,7.618779129276431e-66,,,
A.1.NmC3,406,12,0.5574605593003684,-120.23636858161746,598.4727371632349,2.3390975852664576e-56,,,
A.1.NmC11,114,12,0.5532417926612319,-152.25538606770658,662.5107721354132,2.903614991774516e-70,,,
A.1.NmC1,1279,12,0.5483028403327747,-92.73358697355265,543.4671739471053,2.0518546505572674e-44,,,
A.1.NmC2,1989,12,0.5300444093778444,-108.6285286822241,575.2570573644482,2.564695460429005e-51,,,
A.1.NmC10,95,12,0.5264211484951224,-117.4723384593534,592.9446769187068,3.7142624098393776e-55,,,
A.1.NmC12,640,12,0.4164610407377058,-53.72748517691197,465.4549703538239,1.794627556218121e-27,,,
