,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,1653,62,51.558375605204525,,,,*,*,*
A.D.4.NmC1,2189,33,5.867639644375639,-4.904876680729036,161.80975336145806,3.003046654519794e-25,,,
A.D.3.NmC2,401,3,1.9379310293948688,-82.22353740381851,316.447074807637,7.905197753852811e-59,,,
