,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.22,36,45,0.6149322347693058,,,,*,*,*
B.1.22.NmC1,23,45,0.6149322347693058,0.6149322347693004,4.770135530461399,1.0,*,*,
B.1.8,49,45,0.6149322347693058,0.6149322347693004,4.770135530461399,1.0,*,*,
B.1.NmC8,55,45,0.6149322347692987,0.6149322347693004,4.770135530461399,1.0,*,*,
C.1,87,45,0.6149322347692987,0.6149322347693004,4.770135530461399,1.0,*,*,
B.1.7.NmC1,49,45,0.6149322347692987,0.6149322347693004,4.770135530461399,1.0,*,*,
B.1.7,59,45,0.6149322347692987,0.6149322347693004,4.770135530461399,1.0,*,*,
B.1.5,25,45,0.6149322347692987,0.6149322347693004,4.770135530461399,1.0,*,*,
C.1.NmC2,32,45,0.6149322347692987,0.6149322347693004,4.770135530461399,1.0,*,*,
B.1.4,29,45,0.6149322347692987,0.6149322347693004,4.770135530461399,1.0,*,*,
