,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC10,0,42,6.727081835639553,,,,*,*,*
B.1.17.NmC4,0,37,5.493633203592257,-28.015816631727983,190.03163326345597,2.9193514571761977e-16,,,
B.1.17.NmC5,0,37,5.3607169818881575,-36.11803901789581,206.23607803579162,8.817177962149106e-20,,,
B.1,452,45,5.044078393314579,-5.333746946960878,144.66749389392174,2.0657855340256147e-06,,,
B.1.9,21,8,0.6918359381236283,-23.097295979933598,180.19459195986718,3.999587784428659e-14,,,
B.1.17.NmC1,0,10,0.6680395393902251,-40.74645190873152,215.49290381746306,8.644057113036033e-22,,,
B.1.2,132,10,0.5933653147793119,-4.989045451495409,143.97809090299083,2.916868350239437e-06,,,
B.1.12,86,10,0.5856973168914318,-27.091853123224436,188.18370624644888,7.362219780682942e-16,,,
B.1.17.NmC6,0,10,0.5662009702782037,-26.077420712758414,186.15484142551682,2.0315039786256154e-15,,,
F.6,33,10,0.5536647180438802,-23.304828795224374,180.60965759044876,3.24200284843265e-14,,,
