,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.1,218,19,4.0061732883738195,,,,*,*,*
B.D.4.NmC1,0,26,2.213422104947448,-15.443582182760348,70.8871643655207,0.00017956020542583297,*,,
B.D.2,1269,19,2.165873675884255,-23.873736016509643,87.74747203301928,3.918389564282588e-08,,*,
B.D.1.1,115,26,2.154304173590048,-61.540375500269235,163.08075100053847,1.7195149269873863e-24,,,
B.D.E.3.NmC1,0,19,1.5000105912019173,-9.515212862597616,59.03042572519523,0.06754238177422449,*,*,
B.D.NmC1,0,26,0.9832946638407384,-16.68798051459826,73.37596102919652,5.170272861446214e-05,*,,
B.D.4,1413,17,0.04236782719877519,0.04236782719877463,39.91526434560245,953.3670674911833,*,,
