,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.2,1269,23,12.899822294505638,,,,*,*,*
B.D.4.1,218,25,9.283676192408684,8.977566116675666,54.044867766648665,0.019841094744370322,*,,
B.D.E.2,853,10,4.1767114477583975,-11.241914603991376,94.48382920798275,3.2819443058075496e-11,,,
B.D.4,1413,11,2.953808018435799,-2.5315856881685197,77.06317137633704,1.989922415834046e-07,,,
B.D.4.1.1,260,26,2.5473929396026165,0.3505748392661445,71.29885032146771,3.5449021521901647e-06,,,
B.D.4.NmC1,1212,8,1.0782724614249302,-46.74730622463915,165.4946124492783,1.2488366248765307e-26,,,
