,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4,1413,4,8.602246430296372,,,,*,*,*
B.D,150,9,6.852288967701001,-19.933066186640264,97.86613237328052,4.04955180240874e-13,,,
B.D.1,334,20,2.881805803594324,-8.788272837331444,75.5765456746629,2.8029732924977453e-08,,,
B.D.NmC1,0,19,2.063787161882499,-28.700646723865297,115.4012934477306,6.32143715909605e-17,,,
B.D.3,433,19,1.679264081443314,-31.48990948917078,120.97981897834157,3.8827034399906946e-18,,,
B.D.4.NmC1,0,9,1.0009195293868922,-20.975592565775425,99.95118513155086,1.4313330443959874e-13,,,
