,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC2,1989,114,1.939584639200973,,,,*,*,*
A.1.NmC10,95,114,-2.0199573465993694,-2.0199573465993756,10.039914693198751,0.019063114291611644,*,*,
A.1.NmC13,668,113,-2.875386272610804,-2.876252970484649,11.752505940969298,0.008107222077902706,*,*,
A.1.NmC5,1745,112,-3.8579638072758797,-3.869130998391566,13.738261996783132,0.0029974300723258286,*,,
A.1.NmC4,1744,114,-4.934038897695579,-4.934038897695579,15.868077795391159,0.001033297638647637,*,*,
A.1,3213,112,-5.567026620423314,-5.624224651603346,17.24844930320669,0.0005182773677681196,*,,
A.1.NmC9,215,114,-9.974014193691374,-9.974014193691378,25.948028387382756,6.689308850487559e-06,,*,
A.1.NmC8,84,114,-9.974014193691374,-9.974014193691378,25.948028387382756,6.689308850487559e-06,,*,
A.1.NmC6,294,114,-9.974014193691374,-9.974014193691378,25.948028387382756,6.689308850487559e-06,,*,
A.1.NmC14,72,114,-9.974014193691374,-9.974014193691378,25.948028387382756,6.689308850487559e-06,,*,
