,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC6,61,58,13.04396125913014,,,,*,*,*
B.1.NmC7,172,57,11.55704643274703,11.52942239167711,98.94115521664578,0.21980818484776157,*,*,
B.1.17.NmC3,53,49,8.670930416441166,-58.9323317745522,239.86466354910442,5.51638622110589e-32,,,
B.1.13,353,58,7.724522053955171,7.724522053955171,106.55095589208966,0.004892753725239476,*,*,
B.1.NmC3,263,46,6.6672444244132265,-19.903280303512666,161.80656060702535,4.8977523456539025e-15,,,
B.1.17.NmC1,375,44,5.298052983947745,-78.01547637226103,278.0309527445221,2.8388632834993882e-40,,,
B.1.1,446,46,5.1670317059286335,5.0628636089725685,111.87427278205486,0.0003422394225150382,*,,
B.1.2.NmC5,21,55,4.501541295022875,-25.498458704977125,172.99691740995425,1.8202003562817175e-17,,,
B.1,452,46,4.206512931413096,-24.567474128882843,171.1349482577657,4.636438843302138e-17,,,
B.1.2.NmC2,63,42,4.151057754142379,-2.2211579387188625,126.44231587743772,2.346900804004218e-07,,,
