,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,4,25.74250242968593,,,,*,*,*
B.1.13,353,39,6.4914853461043975,-22.610238883482427,183.22047776696485,9.992872070326514e-22,,,
B.1.8,49,39,4.862077296247646,-50.08365833357067,238.16731666714134,1.1680177355109174e-33,,,
B.1.13.NmC2,242,49,4.7794980680489,-41.08337243538759,220.16674487077518,9.46454573974151e-30,,,
B.1.1.NmC1,35,49,4.715794843564211,-95.75366550353269,329.5073310070654,1.7108835426513892e-53,,,
B.1.8.NmC1,21,49,4.67326549473994,-109.76253742802348,357.52507485604696,1.4084932086722254e-59,,,
B.1.6,35,41,4.54333568213288,-34.20893618490711,206.41787236981423,9.159554213371168e-27,,,
B.1.NmC7,172,48,4.351948513437348,-35.20885918957115,208.4177183791423,3.369611685394515e-27,,,
B.1.13.NmC3,123,49,4.058486639313414,-37.35399825649564,212.7079965129913,3.944738256100822e-28,,,
B.1.NmC4,180,18,3.8301469092000264,-5.043037240468456,148.0860744809369,4.2469084806227434e-14,,,
