,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
BF.7.14.4,36,3,8.723239654466218,,,,*,*,*
BF.7.14.1,39,3,8.723239654466218,8.723239654466218,-9.446479308932435,1.0,*,*,
BF.7.14,256,3,8.699648120037052,8.699648120037052,-9.399296240074104,0.9753099120283332,*,*,
BF.7.14.5,65,3,8.691987110962113,8.691987110962113,-9.383974221924227,0.9656054162575672,*,*,
BF.7.14.6,77,3,7.688789266200696,7.688789266200696,-7.377578532401392,0.3552263809249516,*,*,
BQ.1.1.1,1179,4,6.377712541305474,4.041055953461724,-0.08211190692344772,0.009232734612231619,*,*,
BF.7.26,89,4,6.148013574575134,4.223303729480143,-0.44660745896028686,0.011108996538242306,*,*,
BA.2.75.1,232,3,5.906901549672051,5.906901549672051,-3.8138030993441028,0.05960594270893939,*,*,
BA.5.2.49,19,3,5.778800675299776,5.778800675299776,-3.557601350599551,0.05260205981627386,*,*,
BQ.1.32,36,3,5.139720716010107,5.139720716010107,-2.2794414320202137,0.027736667630180466,*,*,
