,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.1,218,40,3.4596266321246016,,,,*,*,*
B.D.4.NmC1,1212,45,2.213422104947448,-15.230389992788343,56.460779985576686,7.638993372308598e-09,,,
B.D.1.1,115,45,2.154304173590048,-47.75382525006514,121.50765050013028,5.722793949590098e-23,,,
B.D.NmC1,1726,45,0.9832946638407384,-5.817845653574363,37.635691307148726,9.327112346494864e-05,*,,
B.D.2,1269,36,0.5227037498529112,-2.93737254130408,31.87474508260816,0.0016698858636648062,*,,
