,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,19,17.155329219630172,,,,*,*,*
A.1.NmC13,0,152,0.7912615583468193,-57.08634150438874,498.1726830087775,4.760287515349354e-33,,,
A.1.NmC14,0,157,0.7811014622823294,-113.15761637255785,610.3152327451157,2.111398028137262e-57,,,
A.1.NmC4,0,157,0.7070461810304508,-49.38694481973143,482.7738896394629,1.0512371375327675e-29,,,
A.1.NmC7,0,152,-5.359388387069053,-43.023530413072486,470.04706082614496,6.078740444840845e-27,,,
A.1.NmC8,0,152,-9.593155281802103,-240.02001171378043,864.0400234275609,1.698134703342588e-112,,,
A.1.NmC2,0,152,-9.598018797485194,-192.09463090625238,768.1892618125048,1.1054400184606037e-91,,,
A.1.NmC10,0,152,-9.605131472848818,-221.67151786223448,827.343035724469,1.5822528270203947e-104,,,
A.1.NmC11,0,153,-9.612427816527324,-245.20023923238597,874.4004784647719,9.557113002934705e-115,,,
A.1.NmC9,0,152,-9.614477335267056,-206.59983709934693,797.1996741986939,5.547454164480083e-98,,,
