,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,0,57,39.596938816836854,,,,*,*,*
A.D.2.2.1,40,8,6.726482075709993,-39.78861314835248,233.57722629670496,3.338355280750261e-35,,,
A.D.4.NmC1,0,50,6.54605659122375,-3.1591302714329124,160.31826054286583,2.702336493847543e-19,,,
A.D.3.NmC2,0,8,1.6134293324646796,-60.31980748293177,274.63961496586353,4.0501102045086194e-44,,,
