,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC1,0,46,10.683809758089465,,,,*,*,*
B.1,452,46,7.304954382846193,7.516464546417389,126.96707090716522,0.03222541023191673,*,*,
B.1.2.NmC5,0,3,0.32740339619124115,-19.387944618138942,180.7758892362779,6.660478320822158e-14,,,
B.1.8.NmC2,0,3,0.32740339619124115,-93.79354215229611,329.5870843045922,3.2346291277771534e-46,,,
B.1.8.NmC1,0,3,0.32740339619124115,-93.79354215229611,329.5870843045922,3.2346291277771534e-46,,,
B.1.11.NmC1,0,3,0.32740339619124115,-43.773235525098904,229.5464710501978,1.7109388105105387e-24,,,
B.1.3.NmC1,0,3,0.32740339619124115,-81.43016354897158,304.8603270979431,7.583606004773581e-41,,,
F.5,17,3,0.32740339619124115,-25.908598332438558,193.81719666487712,9.815341108294276e-17,,,
B.1.22,36,3,0.32740339619124115,-50.395715962136734,242.79143192427347,2.281418755985686e-27,,,
B.1.2.NmC3,0,3,0.32740339619124115,-39.28637384997606,220.57274769995212,1.5248134060261299e-22,,,
