,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.2,62,50,15.367453573692671,,,,*,*,*
A.2.1,17,50,12.959165880349076,12.959165880349069,-11.918331760698138,0.09026549560978427,*,*,
A.2.2,140,50,3.2851826132040287,3.2851826132039554,7.429634773592089,5.6718228590279695e-06,,*,
F.6,33,47,0.0,-40.0,94.0,9.02165072783438e-25,,,
B.1.17.NmC6,0,47,0.0,-40.0,94.0,9.02165072783438e-25,,,
B.1.15,19,47,0.0,-40.0,94.0,9.02165072783438e-25,,,
B.1.16,26,47,0.0,-40.0,94.0,9.02165072783438e-25,,,
B.1.17,15,47,0.0,-40.0,94.0,9.02165072783438e-25,,,
B.1.17.NmC1,0,47,0.0,-2.9499945855023535,19.899989171004705,1.1114669773034391e-08,,,
B.1.17.NmC2,0,47,0.0,-40.0,94.0,9.02165072783438e-25,,,
