,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC2,0,42,8.538190279408017,,,,*,*,*
B.1.11.NmC2,0,56,0.9688196913650473,-19.31174824372578,100.62349648745156,8.03338681216722e-13,,,
B.1.8.NmC2,0,56,0.9688196913650473,-38.91524594725633,139.83049189451265,2.4578499233568272e-21,,,
B.1.NmC10,0,56,0.95527546625729,-34.47009107309419,130.94018214618836,2.0940851321247586e-19,,,
B.1.7,59,56,0.9517252580057471,-37.94733313160072,137.89466626320143,6.483671587243256e-21,,,
B.1.3.NmC1,0,56,0.9514279486531785,-41.30213313871679,144.60426627743357,2.263408914009467e-22,,,
B.1.18,68,56,0.9391895197947662,-32.24520412371311,126.49040824742622,1.9377580760033577e-18,,,
C.1.NmC2,0,56,0.9370709930504675,-41.806223758215026,145.61244751643005,1.365979899075963e-22,,,
B.1.NmC2,0,56,0.9344782704460114,-36.68767809867472,135.37535619734945,2.274367200036647e-20,,,
B.1.1,446,56,0.8801561284543615,-20.708143260795712,103.41628652159142,1.9810087980489796e-13,,,
