,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.2,1269,35,2.2098699629247074,,,,*,*,*
B.D.E.3.NmC1,1318,35,1.92487215344069,1.9248721534406903,6.15025569311862,0.7520142543193825,*,*,
B.D.E.2,853,35,1.7737924741671889,1.7737924741671889,6.452415051665622,0.6472646670780345,*,*,
B.D.E.3,125,35,0.9460117969168846,0.9460117969168844,8.10797640616623,0.2822392961405234,*,*,
