,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC2,322,22,8.958435538013752,,,,*,*,*
B.1.NmC10,223,41,8.46068333693394,6.670541320675923,88.65891735864815,0.44485806622294327,*,,
B.1.11.NmC2,36,48,2.4453062405618287,-22.978623023852546,147.9572460477051,5.907314341048764e-14,,,
B.1.8.NmC2,24,48,2.4453062405618287,-7.442887629415861,116.88577525883173,3.2972726298774984e-07,,,
B.1.7,59,48,2.4282118072025285,-15.213971133996758,132.4279422679935,1.3921522486207083e-10,,,
B.1.13.NmC2,242,48,2.3701608931657345,-27.98963321909678,157.97926643819358,3.9407122768791745e-16,,,
B.1.1,446,48,2.313667539375403,-11.278165679002802,124.55633135800561,7.122550210643058e-09,,,
B.1.1.NmC1,35,48,2.296853581849208,-31.030148457259784,164.06029691451957,1.8850353629294496e-17,,,
B.1.8.NmC1,21,48,2.2451393234478636,-22.31888640905685,146.63777281811372,1.142942650396446e-13,,,
B.1.7.NmC1,49,48,2.1674398375181556,-23.844917727188886,149.68983545437777,2.4872838751562352e-14,,,
