,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.4,29,50,19.910932199304376,,,,*,*,*
B.1.NmC7,172,65,19.89657659959048,17.559943967105802,92.8801120657884,0.00026388424945471934,*,,
B.1.13,353,65,10.277958364901204,8.622912090575404,110.75417581884919,3.4752997835814746e-08,,,
B.1.NmC4,180,45,6.065113985007868,-2.89680414796692,133.79360829593384,3.4508004165195705e-13,,,
B.1.17.NmC4,116,44,6.05852981815455,-54.49263838005708,236.98527676011417,1.3437688689325943e-35,,,
B.1.13.NmC2,242,41,5.364345776920228,-35.99137890240164,199.98275780480327,1.4619885226310907e-27,,,
B.1.13.NmC1,402,45,5.049916740439222,2.0581863054799174,123.88362738904017,4.896085571686864e-11,,,
B.1.17.NmC1,375,47,4.791426290780348,-58.171687885392494,244.34337577078497,3.406374198738585e-37,,,
B.1.17.NmC6,201,45,3.0568978315141973,-42.23397431878179,212.46794863756358,2.836448637227675e-30,,,
B.1.17.NmC2,182,33,2.961508757671252,-134.0492762345856,396.0985524691712,3.784661722013306e-70,,,
