,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
BA.1.19,766,54,28.934489271009312,,,,*,*,*
BA.1.21,634,54,28.903650805736675,28.90365080573666,4.192698388526679,0.9704455335485079,*,*,
BA.1.16.1,24,54,27.66229924771497,18.354083607408572,25.291832785182855,2.5419346516199247e-05,*,*,
BA.1.7,163,54,27.538776768742906,27.538776768742974,6.922446462514053,0.24783303636722875,*,*,
BA.1.13.1,13,54,27.48694636023714,27.486946360237155,7.026107279525689,0.23457028809379762,*,*,
BA.1.16,3693,54,27.472218287437272,27.47221828743731,7.055563425125378,0.23107799147733024,*,*,
BA.1.10,603,54,27.42549172865,27.425491728650034,7.149016542699933,0.22090997795937814,*,*,
BA.1.14.2,58,54,27.40087649101207,27.400876491012074,7.198247017975852,0.21545569116974203,*,*,
BA.1,100419,54,27.353086995038467,27.35308699503843,7.293826009923137,0.20597509820488344,*,*,
BA.1.15.3,13,54,27.349097086336997,27.34909708633697,7.3018058273260635,0.2049477931167973,*,*,
