,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC3,263,53,8.242110085421526,,,,*,*,*
B.1.1,446,59,8.041232668496,6.691619688837236,100.61676062232553,0.21224797382674215,*,,
B.1.2,132,57,6.43508234426838,5.429641649310726,103.14071670137855,0.06020499239237341,*,,
B.1.17.NmC3,53,46,6.338708228845947,-39.92013289915256,193.84026579830513,1.2144447213654111e-21,,,
B.1,452,54,6.0995871818753935,5.7048335390825144,102.59033292183497,0.07926171926473127,*,*,
B.1.NmC7,172,46,6.041961347997132,5.22220869525287,103.55558260949427,0.04880121836201281,*,,
B.1.2.NmC6,61,57,5.948496571353596,4.710158479637964,104.57968304072408,0.02930491586704072,*,,
B.1.17.NmC1,375,44,5.298052983947745,-42.9579184258067,199.9158368516134,5.809282904332743e-23,,,
B.1.2.NmC5,21,42,4.151057754142379,-0.11647588780663631,114.23295177561327,0.0002352174858741994,*,,
B.1.2.NmC2,63,42,4.151057754142379,-7.354549180925945,128.7090983618519,1.6872426880090924e-07,,,
