,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,58,13.213606416145241,,,,*,*,*
B.1.2.NmC6,61,43,4.2704470132570105,-22.589200991242357,181.17840198248473,2.8189415790087453e-16,,,
B.1.2.NmC2,63,42,4.151057754142379,-27.690602402059213,191.38120480411843,1.718637239021089e-18,,,
B.1.2.NmC5,21,42,4.151057754142379,-25.301499932657983,186.60299986531595,1.8756337098343047e-17,,,
B.1.NmC6,113,42,4.133279859307887,-53.44089356279819,242.88178712559636,1.1274604304421495e-29,,,
B.1.1,446,43,4.1256086103317,-2.2303082792456452,140.4606165584913,1.960296330721874e-07,,,
B.1.NmC5,256,42,4.084475329226803,-35.34541954075965,206.6908390815193,8.140666415334027e-22,,,
B.1.NmC3,263,42,4.082193536164222,-28.142778127877563,192.28555625575513,1.0903859039370852e-18,,,
B.1.13.NmC1,402,42,4.078722667982219,-28.593712701784437,193.18742540356888,6.952607484818381e-19,,,
B.1.2.NmC3,26,42,4.071015046468843,-36.22489777871807,208.44979555743615,3.3766093187807245e-22,,,
