,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC1,0,37,6.167172118465198,,,,*,*,*
B.1.2.NmC2,0,37,6.153344312863112,6.288044860075756,101.42391027984849,0.9950124791926798,*,*,
B.1.NmC4,0,37,5.203853103832498,4.949143037568212,104.10171392486357,0.2605397078599759,*,*,
B.1.13,353,39,4.656160649117758,4.496245338274686,105.00750932345063,0.16529888822158584,*,,
B.1.6,35,34,2.6697789971667385,1.2633150945813765,111.47336981083724,0.0065388105705490585,*,,
B.1.NmC6,0,31,1.9613160724603627,-23.233892109792237,160.46778421958447,1.4972142412461659e-13,,,
B.1.2.NmC3,0,31,1.9524271250431164,-19.516976205901404,153.0339524118028,6.178163851580639e-12,,,
B.1.2.NmC5,0,31,1.9524271250431164,-0.7418518753227699,115.48370375064555,0.0008805181649270332,*,,
B.1.NmC3,0,31,1.9294820977315548,-23.224352581916126,160.44870516383224,1.5122614945314933e-13,,,
B.1.NmC5,0,31,1.928912971478792,-19.832567996911134,153.66513599382228,4.486267731708797e-12,,,
