,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,17,7.934290030681993,,,,*,*,*
A.1.NmC4,0,46,5.0907379215709,-12.839336373201837,363.67867274640366,1.8931949222483635e-09,,,
A.1.NmC13,0,133,0.9230205594214593,-20.65340726399254,379.30681452798507,7.641593914129416e-13,,,
A.1.NmC14,0,148,0.8528687674633171,-30.576567239584413,399.15313447916884,3.758224283784973e-17,,,
A.1.NmC7,0,108,-4.56181492400318,-6.4256550249776385,350.85131004995526,1.1566299461753558e-06,,,
A.1.NmC12,0,104,-8.703922027042461,-51.24737379031968,440.49474758063934,3.9638366920242156e-26,,,
A.1.NmC10,0,123,-8.986720167942433,-150.31939357235058,638.6387871447012,3.7186898544552916e-69,,,
A.1.NmC9,0,123,-9.000728043466482,-125.66783076564467,589.3356615312894,1.8869002317926558e-58,,,
A.1.NmC2,0,123,-9.016482474319496,-119.12864936133748,576.2572987226749,1.3062757045640273e-55,,,
A.1.NmC3,0,123,-9.046109315652686,-123.34395506847605,584.687910136952,1.9296725024348152e-57,,,
