,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC1,0,46,25.17146569877533,,,,*,*,*
A.D.4,176,13,11.604736324232443,-52.022839004058596,258.0456780081172,2.982891588608349e-34,,,
A.D.4.NmC2,0,13,10.454560935559458,-7.147056441539559,168.29411288307912,9.242167119630431e-15,,,
A.D.3.NmC1,0,12,6.88218956260078,-34.74092128497166,223.48184256994332,9.581148891530464e-27,,,
A.D.4.NmC3,0,13,1.360949353402959,-8.821087527853688,171.64217505570738,1.7311334976459834e-15,,,
A.3,202,5,0.5927232869744894,-94.23044777770151,342.460895555403,1.3971365709907046e-52,,,
