,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC2,182,19,5.826578013513552,,,,*,*,*
B.1.17.NmC4,116,15,3.4115725635282823,-6.395219614096921,64.79043922819385,4.666972422762578e-06,,,
B.1.2.NmC3,26,15,3.1325459231579385,-6.2613776347497625,64.52275526949953,5.341521609404973e-06,,,
B.1.6,35,15,3.0031124253276418,-7.246338413765789,66.49267682753158,1.9947337004816627e-06,,,
B.1.17.NmC6,201,8,2.6748108460779982,-7.007066696556572,66.01413339311314,2.535803521854772e-06,,,
B.1.17.NmC5,119,15,2.667206212018966,-7.145371383412151,66.29074276682431,2.204521675077741e-06,,,
B.1.2,132,15,2.459826095488014,-7.010613264118457,66.02122652823691,2.523156149026264e-06,,,
B.1.3.NmC1,58,15,2.2777163881098614,-7.11620716979784,66.23241433959568,2.2716593552826623e-06,,,
B.1.7,59,5,2.0314959867524207,-9.625595851610951,71.2511917032219,1.8461375595892153e-07,,,
B.1.NmC2,322,15,1.9870414872661517,-7.45679501347625,66.9135900269525,1.6168997125162483e-06,,,
