,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.NmC1,1212,27,13.88742378821718,,,,*,*,*
B.D.1,334,17,2.2368789468522596,-16.168019549440096,116.33603909888019,8.856851160155582e-14,,,
B.D.4.1.1,260,5,1.2603533627904302,-83.17923756625392,250.35847513250783,7.00174216458004e-43,,,
