,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,132,33.46784279403778,,,,*,*,*
A.1.NmC4,1744,3,-2.5672286602787193,-87.18322815038033,558.3664563007607,3.9828989306057574e-53,,,
A.1.NmC7,1060,3,-2.6362814736774722,-91.30546749808896,566.6109349961779,6.470025919905164e-55,,,
A.1,3213,3,-3.052908438426501,-77.14919040102451,538.298380802049,9.08540751554372e-49,,,
A.1.NmC8,84,3,-9.980221111121464,-309.1721849887176,1002.3443699774352,1.5607693240043338e-149,,,
A.1.NmC6,294,3,-9.980221111121464,-270.6444693466412,925.2889386932824,8.404921004696862e-133,,,
A.1.NmC14,72,3,-9.980221111121464,-195.6899543426388,775.3799086852775,2.9996910481190226e-100,,,
A.1.NmC11,114,3,-9.980221111121464,-333.6386306271713,1051.2772612543426,3.6825847341680245e-160,,,
A.1.NmC3,406,3,-9.985159392762048,-276.47545930419795,936.9509186083959,2.4694304924496232e-135,,,
A.1.NmC2,1989,3,-9.989303920254976,-265.9109223614009,915.8218447228018,9.57013375848131e-131,,,
