,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
JN.1.16.1,466,129,172.57832406747488,,,,*,*,*
XEC.32,42,147,167.78519833209958,160.01745744618879,-34.03491489237757,3.4921254348471224e-06,,,
MC.24.1,25,129,166.41911878724366,166.41911878724366,-46.83823757448732,0.0021122532717327215,*,*,
XEC.39,155,129,165.91618925844026,165.91618925844026,-45.83237851688051,0.001274756626204702,*,*,
KP.3,769,129,165.74755129661978,165.74755129661978,-45.49510259323955,0.0010808581176033204,*,*,
KP.3.1.1,12013,149,165.60464638188213,159.22053461351535,-32.44106922703071,1.5769783163728552e-06,,,
KP.3.3,1715,129,164.50378883717107,164.50378883717107,-43.007577674342144,0.00031122326794321467,*,*,
XEC.14,193,129,161.70061587992862,161.70061587992862,-37.40123175985724,1.883111505702277e-05,*,*,
KP.2,1589,137,160.36093565454723,160.09592436540805,-34.191848730816105,3.7829743222686723e-06,,,
XEC.8,592,147,155.61231792239028,146.10569258329798,-6.21138516659596,3.177266118701982e-12,,,
