,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
KP.3.3.10,55,132,21.967749978462276,,,,*,*,*
XEC.2.2,273,132,19.186886204416655,-0.8131137955833443,45.62622759116669,0.06172908903095879,*,*,
XEC.32,42,132,19.087601828785203,-0.912398171214799,45.8247963424296,0.05613476283413378,*,*,
KP.3.1.1,12013,131,16.38411176836683,6.38411176836683,31.231776463266343,82.68184090610829,*,*,
LP.8.1,1124,132,15.415830171025837,-4.584169828974161,53.16833965794832,0.0014229828670044445,*,*,
JN.1.11.1,226,139,12.160138167610434,-8.318174206246743,60.63634841249349,3.397111341189323e-05,*,,
KR.1.4,24,146,10.910773555348044,-33.06670988524716,110.13341977049431,6.088254893734313e-16,,,
XEC.8,592,131,10.694883530248582,0.6948835302485821,42.610232939502836,0.2794309682214077,*,*,
XEC.2,921,131,10.238425566662862,0.23842556666286185,43.523148866674276,0.17728440996987774,*,*,
XEC.17,13,132,9.123187630066663,-10.876812369933337,65.75362473986667,2.6392916267814575e-06,,*,
