,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC7,1060,115,2.0420497741363803,,,,*,*,*
A.1.NmC14,72,104,1.3043235207806276,-20.923346589680968,105.84669317936194,2.2603294069810542e-06,,,
A.1.NmC4,1744,104,1.174386667754149,-4.704792187766427,73.40958437553286,25.02812018133778,*,,
A.1.NmC13,668,104,1.059829116497653,-19.34682012518417,102.69364025036833,1.0973799389733512e-05,*,,
A.1,3213,100,0.8740718910790051,-8.99118336062622,81.98236672125245,0.3447278547672185,*,,
A.1.NmC12,640,115,-0.9636808575211449,-2.576839401114062,69.15367880222813,210.60829786667324,*,*,
A.1.NmC3,406,115,-3.6526232711754147,-23.634713309691836,111.26942661938367,1.5039510086456694e-07,,*,
A.1.NmC5,1745,101,-4.272231116205887,-24.419338027892152,112.8386760557843,6.859816855636715e-08,,,
A.1.NmC2,1989,99,-6.164534335091616,-26.364793434638162,116.72958686927632,9.808661647953409e-09,,,
A.1.NmC1,1279,115,-8.425066374854602,-18.370708817555148,100.7414176351103,2.909337712196247e-05,*,*,
