,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
PQ.5,11,146,16.976001597154536,,,,*,*,*
PQ.14,26,146,16.936780884001255,16.936780884001255,-19.87356176800251,0.9607894391523241,*,*,
PQ.12,17,146,16.915376975338102,16.915376975338102,-19.830753950676204,0.9417645335842483,*,*,
PQ.10,24,146,16.888990220164906,16.888990220164906,-19.777980440329813,0.9185122844014582,*,*,
PQ.1,52,146,16.7738093634118,16.7738093634118,-19.5476187268236,0.8187307530779825,*,*,
NB.1.8.1,357,146,16.760157686177518,16.760157686177518,-19.520315372355036,0.806541440177327,*,*,
PQ.2,91,146,16.746984047057147,16.746984047057147,-19.493968094114294,0.7945336025033337,*,*,
PQ.8,13,146,16.728904804817834,16.728904804817837,-19.457809609635675,0.7827045382418688,*,*,
PQ.4,29,146,16.63500069113222,16.63500069113222,-19.27000138226444,0.7117703227626098,*,*,
DV.7.1.1,23,147,8.68532968544502,-1.3146703145549818,16.629340629109965,1.1396038977927967e-08,,*,
