,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,123,67,42.28768021133654,,,,*,*,*
B.1.13,353,38,7.7464520845809846,-18.368036296837296,212.73607259367458,4.525814273190607e-27,,,
B.1.9,21,5,0.48176014812958806,-143.28573585607535,462.5714717121507,2.545666578280038e-81,,,
B.1.1.NmC1,35,5,0.48176014812958806,-144.7387337584483,465.4774675168966,5.941595057415522e-82,,,
B.1.2.NmC2,63,5,0.48176014812958806,-93.59782195736955,363.1956439147391,9.632141505486252e-60,,,
B.1.2.NmC3,26,5,0.48176014812958806,-45.83248735481731,267.66497470963463,5.369950157217725e-39,,,
B.1.2.NmC5,21,5,0.48176014812958806,-126.11592848805557,428.23185697611115,7.288493571745898e-74,,,
B.1.12.NmC2,25,5,0.48176014812958806,-129.020407440949,434.040814881898,3.9903620835982366e-75,,,
B.1.22,36,5,0.48176014812958806,-167.55173678281307,511.10347356562613,7.373028581082066e-92,,,
B.1.3.NmC1,58,5,0.48176014812958806,-170.97944939250073,517.9588987850015,2.387898399724541e-93,,,
