,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.2,853,8,7.764952823628684,,,,*,*,*
B.D.E.3.NmC1,1318,1,6.303664690076268,1.67486048225224,46.65027903549552,0.002265408914814322,*,,
