,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.7,59,54,11.723211217889299,,,,*,*,*
B.1,452,59,10.413922166044284,7.664020508695264,108.67195898260947,0.017249019115346233,*,,
B.1.17.NmC1,375,44,6.913596419857961,-45.170020495303916,214.34004099060783,1.953509160643556e-25,,,
B.1.17.NmC3,53,46,6.426076793184007,-49.8327643348145,223.665528669629,1.8400587691002675e-27,,,
B.1.13.NmC1,402,42,6.048172802757525,0.7805517660099387,122.43889646798013,1.7646025219052334e-05,*,,
B.1.7.NmC1,49,16,4.391520542660563,-18.74804168060316,161.49608336120633,5.819365888355533e-14,,,
B.1.17.NmC5,119,41,3.8747474223953176,-77.87708242122217,279.7541648424443,1.2224030405253472e-39,,,
B.1.NmC5,256,42,3.717728992294169,-12.168297341533682,148.33659468306737,4.193081993851131e-11,,,
B.1.13,353,42,3.5865425020559214,0.7989824169621218,122.40203516607576,1.8002498574623045e-05,*,,
B.1.17.NmC2,182,38,3.0856280930097912,-123.3866294800352,370.7732589600704,2.101224955157237e-59,,,
