,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,62,25.541511314435347,,,,*,*,*
B.1.NmC4,0,58,9.778871611376848,-14.432799243793312,168.86559848758662,4.35590185529476e-18,,,
B.1.NmC2,0,41,2.9228538484435145,-68.84720808205938,277.69441616411876,1.0212106270410435e-41,,,
B.1.NmC5,0,45,2.788788386526366,-42.49313325322041,224.9862665064408,2.836448637227675e-30,,,
B.1.13.NmC2,0,34,1.6366833550286246,-50.812265156872016,241.62453031374403,6.94410544154849e-34,,,
B.1.2.NmC5,0,16,1.6001734218435357,-66.62176360623562,273.24352721247124,9.449754976491218e-41,,,
B.1.1.NmC1,0,16,1.6001734218435357,-104.803093647827,349.60618729565397,2.46539071661621e-57,,,
B.1.2.NmC2,0,16,1.6001734218435357,-28.388480430371608,196.7769608607432,3.788773045017768e-24,,,
B.1.2.NmC3,0,16,1.6001734218435357,-64.40693787719285,268.81387575438566,8.657307134409758e-40,,,
B.1.12.NmC2,0,16,1.6001734218435357,-89.08476733032767,318.16953466065536,1.6557509459622548e-50,,,
