,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.1,334,12,5.1881432654924,,,,*,*,*
B.D,150,12,4.719630094181051,4.71963009418105,-1.4392601883621001,0.6250022682827008,*,*,
B.D.4,1413,1,4.327423320473377,3.136750456225471,1.7264990875490582,0.12809283557753204,*,,
B.D.NmC1,0,1,2.830600588232466,2.167637788804416,3.664724422391168,0.04880121836201296,*,,
B.D.3,433,3,2.6180563604864333,0.9591034106130495,6.081793178773901,0.014552390548416123,*,,
