,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,1653,54,37.32948926583177,,,,*,*,*
A.D.4.NmC1,2189,59,22.524999339761997,18.50318358691974,106.99363282616052,6.6743100586654964e-09,,,
A.D.2.2.1,40,46,7.9204754544457305,-6.10975263206278,156.21950526412556,1.362221423572034e-19,,,
A.D.3.NmC2,401,7,5.686158254909774,-37.08811990214896,218.17623980429792,4.784148555816836e-33,,,
